Epoch 298 | Batch 80/100 | Loss 0.000000
Epoch 298 | Batch 90/100 | Loss 0.000000
100 Test Acc = 70.88% +- 1.24%
Epoch 299 | Batch 0/100 | Loss 0.000000
Epoch 299 | Batch 10/100 | Loss 0.000000
Epoch 299 | Batch 20/100 | Loss 0.000000
Epoch 299 | Batch 30/100 | Loss 0.000001
Epoch 299 | Batch 40/100 | Loss 0.000001
Epoch 299 | Batch 50/100 | Loss 0.000000
Epoch 299 | Batch 60/100 | Loss 0.000000
Epoch 299 | Batch 70/100 | Loss 0.000000
Epoch 299 | Batch 80/100 | Loss 0.000000
Epoch 299 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.75% +- 1.49%
Epoch 300 | Batch 0/100 | Loss 0.000000
Epoch 300 | Batch 10/100 | Loss 0.000000
Epoch 300 | Batch 20/100 | Loss 0.000000
Epoch 300 | Batch 30/100 | Loss 0.000000
Epoch 300 | Batch 40/100 | Loss 0.000000
Epoch 300 | Batch 50/100 | Loss 0.000000
Epoch 300 | Batch 60/100 | Loss 0.000000
Epoch 300 | Batch 70/100 | Loss 0.000000
Epoch 300 | Batch 80/100 | Loss 0.000000
Epoch 300 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.96% +- 1.56%
Epoch 301 | Batch 0/100 | Loss 0.000000
Epoch 301 | Batch 10/100 | Loss 0.000000
Epoch 301 | Batch 20/100 | Loss 0.000000
Epoch 301 | Batch 30/100 | Loss 0.000000
Epoch 301 | Batch 40/100 | Loss 0.000000
Epoch 301 | Batch 50/100 | Loss 0.000000
Epoch 301 | Batch 60/100 | Loss 0.000000
Epoch 301 | Batch 70/100 | Loss 0.000000
Epoch 301 | Batch 80/100 | Loss 0.000000
Epoch 301 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.55% +- 1.31%
Epoch 302 | Batch 0/100 | Loss 0.000000
Epoch 302 | Batch 10/100 | Loss 0.000000
Epoch 302 | Batch 20/100 | Loss 0.000000
Epoch 302 | Batch 30/100 | Loss 0.000000
Epoch 302 | Batch 40/100 | Loss 0.000000
Epoch 302 | Batch 50/100 | Loss 0.000000
Epoch 302 | Batch 60/100 | Loss 0.000000
Epoch 302 | Batch 70/100 | Loss 0.000000
Epoch 302 | Batch 80/100 | Loss 0.000000
Epoch 302 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.22% +- 1.45%
Epoch 303 | Batch 0/100 | Loss 0.000000
Epoch 303 | Batch 10/100 | Loss 0.000000
Epoch 303 | Batch 20/100 | Loss 0.000000
Epoch 303 | Batch 30/100 | Loss 0.000000
Epoch 303 | Batch 40/100 | Loss 0.000000
Epoch 303 | Batch 50/100 | Loss 0.000000
Epoch 303 | Batch 60/100 | Loss 0.000000
Epoch 303 | Batch 70/100 | Loss 0.000000
Epoch 303 | Batch 80/100 | Loss 0.000000
Epoch 303 | Batch 90/100 | Loss 0.000000
100 Test Acc = 73.80% +- 1.37%
Epoch 304 | Batch 0/100 | Loss 0.000000
Epoch 304 | Batch 10/100 | Loss 0.000000
Epoch 304 | Batch 20/100 | Loss 0.000000
Epoch 304 | Batch 30/100 | Loss 0.000000
Epoch 304 | Batch 40/100 | Loss 0.000000
Epoch 304 | Batch 50/100 | Loss 0.000000
Epoch 304 | Batch 60/100 | Loss 0.000000
Epoch 304 | Batch 70/100 | Loss 0.000000
Epoch 304 | Batch 80/100 | Loss 0.000000
Epoch 304 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.17% +- 1.45%
Epoch 305 | Batch 0/100 | Loss 0.000000
Epoch 305 | Batch 10/100 | Loss 0.000000
Epoch 305 | Batch 20/100 | Loss 0.000000
Epoch 305 | Batch 30/100 | Loss 0.000000
Epoch 305 | Batch 40/100 | Loss 0.000000
Epoch 305 | Batch 50/100 | Loss 0.000000
Epoch 305 | Batch 60/100 | Loss 0.000000
Epoch 305 | Batch 70/100 | Loss 0.000000
Epoch 305 | Batch 80/100 | Loss 0.000000
Epoch 305 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.79% +- 1.54%
Epoch 306 | Batch 0/100 | Loss 0.000000
Epoch 306 | Batch 10/100 | Loss 0.000000
Epoch 306 | Batch 20/100 | Loss 0.000000
Epoch 306 | Batch 30/100 | Loss 0.000000
Epoch 306 | Batch 40/100 | Loss 0.000000
Epoch 306 | Batch 50/100 | Loss 0.000000
Epoch 306 | Batch 60/100 | Loss 0.000000
Epoch 306 | Batch 70/100 | Loss 0.000000
Epoch 306 | Batch 80/100 | Loss 0.000000
Epoch 306 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.35% +- 1.29%
Epoch 307 | Batch 0/100 | Loss 0.000000
Epoch 307 | Batch 10/100 | Loss 0.000000
Epoch 307 | Batch 20/100 | Loss 0.000000
Epoch 307 | Batch 30/100 | Loss 0.000000
Epoch 307 | Batch 40/100 | Loss 0.000000
Epoch 307 | Batch 50/100 | Loss 0.000000
Epoch 307 | Batch 60/100 | Loss 0.000000
Epoch 307 | Batch 70/100 | Loss 0.000000
Epoch 307 | Batch 80/100 | Loss 0.000000
Epoch 307 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.80% +- 1.48%
Epoch 308 | Batch 0/100 | Loss 0.000000
Epoch 308 | Batch 10/100 | Loss 0.000000
Epoch 308 | Batch 20/100 | Loss 0.000000
Epoch 308 | Batch 30/100 | Loss 0.000000
Epoch 308 | Batch 40/100 | Loss 0.000000
Epoch 308 | Batch 50/100 | Loss 0.000000
Epoch 308 | Batch 60/100 | Loss 0.000000
Epoch 308 | Batch 70/100 | Loss 0.000000
Epoch 308 | Batch 80/100 | Loss 0.000000
Epoch 308 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.41% +- 1.37%
Epoch 309 | Batch 0/100 | Loss 0.000000
Epoch 309 | Batch 10/100 | Loss 0.000000
Epoch 309 | Batch 20/100 | Loss 0.000000
Epoch 309 | Batch 30/100 | Loss 0.000000
Epoch 309 | Batch 40/100 | Loss 0.000000
Epoch 309 | Batch 50/100 | Loss 0.000000
Epoch 309 | Batch 60/100 | Loss 0.000000
Epoch 309 | Batch 70/100 | Loss 0.000000
Epoch 309 | Batch 80/100 | Loss 0.000000
Epoch 309 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.69% +- 1.37%
Epoch 310 | Batch 0/100 | Loss 0.000000
Epoch 310 | Batch 10/100 | Loss 0.000000
Epoch 310 | Batch 20/100 | Loss 0.000000
Epoch 310 | Batch 30/100 | Loss 0.000000
Epoch 310 | Batch 40/100 | Loss 0.000000
Epoch 310 | Batch 50/100 | Loss 0.000000
Epoch 310 | Batch 60/100 | Loss 0.000000
Epoch 310 | Batch 70/100 | Loss 0.000000
Epoch 310 | Batch 80/100 | Loss 0.000000
Epoch 310 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.44% +- 1.39%
Epoch 311 | Batch 0/100 | Loss 0.000000
Epoch 311 | Batch 10/100 | Loss 0.000000
Epoch 311 | Batch 20/100 | Loss 0.000000
Epoch 311 | Batch 30/100 | Loss 0.000000
Epoch 311 | Batch 40/100 | Loss 0.000000
Epoch 311 | Batch 50/100 | Loss 0.000000
Epoch 311 | Batch 60/100 | Loss 0.000000
Epoch 311 | Batch 70/100 | Loss 0.000000
Epoch 311 | Batch 80/100 | Loss 0.000000
Epoch 311 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.56% +- 1.24%
Epoch 312 | Batch 0/100 | Loss 0.000000
Epoch 312 | Batch 10/100 | Loss 0.000000
Epoch 312 | Batch 20/100 | Loss 0.000000
Epoch 312 | Batch 30/100 | Loss 0.000000
Epoch 312 | Batch 40/100 | Loss 0.000000
Epoch 312 | Batch 50/100 | Loss 0.000000
Epoch 312 | Batch 60/100 | Loss 0.000000
Epoch 312 | Batch 70/100 | Loss 0.000000
Epoch 312 | Batch 80/100 | Loss 0.000000
Epoch 312 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.17% +- 1.42%
Epoch 313 | Batch 0/100 | Loss 0.000000
Epoch 313 | Batch 10/100 | Loss 0.000000
Epoch 313 | Batch 20/100 | Loss 0.000000
Epoch 313 | Batch 30/100 | Loss 0.000000
Epoch 313 | Batch 40/100 | Loss 0.000000
Epoch 313 | Batch 50/100 | Loss 0.000000
Epoch 313 | Batch 60/100 | Loss 0.000000
Epoch 313 | Batch 70/100 | Loss 0.000000
Epoch 313 | Batch 80/100 | Loss 0.000000
Epoch 313 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.40% +- 1.38%
Epoch 314 | Batch 0/100 | Loss 0.000000
Epoch 314 | Batch 10/100 | Loss 0.000000
Epoch 314 | Batch 20/100 | Loss 0.000000
Epoch 314 | Batch 30/100 | Loss 0.000000
Epoch 314 | Batch 40/100 | Loss 0.000000
Epoch 314 | Batch 50/100 | Loss 0.000000
Epoch 314 | Batch 60/100 | Loss 0.000000
Epoch 314 | Batch 70/100 | Loss 0.000000
Epoch 314 | Batch 80/100 | Loss 0.000000
Epoch 314 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.88% +- 1.36%
Epoch 315 | Batch 0/100 | Loss 0.000000
Epoch 315 | Batch 10/100 | Loss 0.000000
Epoch 315 | Batch 20/100 | Loss 0.000000
Epoch 315 | Batch 30/100 | Loss 0.000000
Epoch 315 | Batch 40/100 | Loss 0.000000
Epoch 315 | Batch 50/100 | Loss 0.000000
Epoch 315 | Batch 60/100 | Loss 0.000000
Epoch 315 | Batch 70/100 | Loss 0.000000
Epoch 315 | Batch 80/100 | Loss 0.000000
Epoch 315 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.59% +- 1.15%
Epoch 316 | Batch 0/100 | Loss 0.000000
Epoch 316 | Batch 10/100 | Loss 0.000000
Epoch 316 | Batch 20/100 | Loss 0.000000
Epoch 316 | Batch 30/100 | Loss 0.000000
Epoch 316 | Batch 40/100 | Loss 0.000000
Epoch 316 | Batch 50/100 | Loss 0.000000
Epoch 316 | Batch 60/100 | Loss 0.000000
Epoch 316 | Batch 70/100 | Loss 0.000000
Epoch 316 | Batch 80/100 | Loss 0.000000
Epoch 316 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.58% +- 1.27%
Epoch 317 | Batch 0/100 | Loss 0.000000
Epoch 317 | Batch 10/100 | Loss 0.000000
Epoch 317 | Batch 20/100 | Loss 0.000000
Epoch 317 | Batch 30/100 | Loss 0.000000
Epoch 317 | Batch 40/100 | Loss 0.000000
Epoch 317 | Batch 50/100 | Loss 0.000000
Epoch 317 | Batch 60/100 | Loss 0.000000
Epoch 317 | Batch 70/100 | Loss 0.000000
Epoch 317 | Batch 80/100 | Loss 0.000000
Epoch 317 | Batch 90/100 | Loss 0.000000
100 Test Acc = 70.71% +- 1.49%
Epoch 318 | Batch 0/100 | Loss 0.000000
Epoch 318 | Batch 10/100 | Loss 0.000000
Epoch 318 | Batch 20/100 | Loss 0.000000
Epoch 318 | Batch 30/100 | Loss 0.000000
Epoch 318 | Batch 40/100 | Loss 0.000000
Epoch 318 | Batch 50/100 | Loss 0.000000
Epoch 318 | Batch 60/100 | Loss 0.000000
Epoch 318 | Batch 70/100 | Loss 0.000000
Epoch 318 | Batch 80/100 | Loss 0.000000
Epoch 318 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.41% +- 1.42%
Epoch 319 | Batch 0/100 | Loss 0.000000
Epoch 319 | Batch 10/100 | Loss 0.000000
Epoch 319 | Batch 20/100 | Loss 0.000000
Epoch 319 | Batch 30/100 | Loss 0.000000
Epoch 319 | Batch 40/100 | Loss 0.000000
Epoch 319 | Batch 50/100 | Loss 0.000000
Epoch 319 | Batch 60/100 | Loss 0.000000
Epoch 319 | Batch 70/100 | Loss 0.000000
Epoch 319 | Batch 80/100 | Loss 0.000000
Epoch 319 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.40% +- 1.28%
Epoch 320 | Batch 0/100 | Loss 0.000000
Epoch 320 | Batch 10/100 | Loss 0.000000
Epoch 320 | Batch 20/100 | Loss 0.000000
Epoch 320 | Batch 30/100 | Loss 0.000000
Epoch 320 | Batch 40/100 | Loss 0.000000
Epoch 320 | Batch 50/100 | Loss 0.000000
Epoch 320 | Batch 60/100 | Loss 0.000000
Epoch 320 | Batch 70/100 | Loss 0.000000
Epoch 320 | Batch 80/100 | Loss 0.000000
Epoch 320 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.06% +- 1.28%
Epoch 321 | Batch 0/100 | Loss 0.000000
Epoch 321 | Batch 10/100 | Loss 0.000000
Epoch 321 | Batch 20/100 | Loss 0.000000
Epoch 321 | Batch 30/100 | Loss 0.000000
Epoch 321 | Batch 40/100 | Loss 0.000000
Epoch 321 | Batch 50/100 | Loss 0.000000
Epoch 321 | Batch 60/100 | Loss 0.000000
Epoch 321 | Batch 70/100 | Loss 0.000000
Epoch 321 | Batch 80/100 | Loss 0.000000
Epoch 321 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.24% +- 1.33%
Epoch 322 | Batch 0/100 | Loss 0.000000
Epoch 322 | Batch 10/100 | Loss 0.000000
Epoch 322 | Batch 20/100 | Loss 0.000000
Epoch 322 | Batch 30/100 | Loss 0.000000
Epoch 322 | Batch 40/100 | Loss 0.000000
Epoch 322 | Batch 50/100 | Loss 0.000000
Epoch 322 | Batch 60/100 | Loss 0.000000
Epoch 322 | Batch 70/100 | Loss 0.000000
Epoch 322 | Batch 80/100 | Loss 0.000000
Epoch 322 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.99% +- 1.36%
Epoch 323 | Batch 0/100 | Loss 0.000000
Epoch 323 | Batch 10/100 | Loss 0.000000
Epoch 323 | Batch 20/100 | Loss 0.000000
Epoch 323 | Batch 30/100 | Loss 0.000000
Epoch 323 | Batch 40/100 | Loss 0.000000
Epoch 323 | Batch 50/100 | Loss 0.000000
Epoch 323 | Batch 60/100 | Loss 0.000000
Epoch 323 | Batch 70/100 | Loss 0.000000
Epoch 323 | Batch 80/100 | Loss 0.000000
Epoch 323 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.41% +- 1.42%
Epoch 324 | Batch 0/100 | Loss 0.000000
Epoch 324 | Batch 10/100 | Loss 0.000000
Epoch 324 | Batch 20/100 | Loss 0.000000
Epoch 324 | Batch 30/100 | Loss 0.000000
Epoch 324 | Batch 40/100 | Loss 0.000000
Epoch 324 | Batch 50/100 | Loss 0.000000
Epoch 324 | Batch 60/100 | Loss 0.000000
Epoch 324 | Batch 70/100 | Loss 0.000000
Epoch 324 | Batch 80/100 | Loss 0.000000
Epoch 324 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.16% +- 1.56%
Epoch 325 | Batch 0/100 | Loss 0.000000
Epoch 325 | Batch 10/100 | Loss 0.000000
Epoch 325 | Batch 20/100 | Loss 0.000000
Epoch 325 | Batch 30/100 | Loss 0.000000
Epoch 325 | Batch 40/100 | Loss 0.000000
Epoch 325 | Batch 50/100 | Loss 0.000000
Epoch 325 | Batch 60/100 | Loss 0.000000
Epoch 325 | Batch 70/100 | Loss 0.000000
Epoch 325 | Batch 80/100 | Loss 0.000000
Epoch 325 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.45% +- 1.49%
Epoch 326 | Batch 0/100 | Loss 0.000000
Epoch 326 | Batch 10/100 | Loss 0.000000
Epoch 326 | Batch 20/100 | Loss 0.000000
Epoch 326 | Batch 30/100 | Loss 0.000000
Epoch 326 | Batch 40/100 | Loss 0.000000
Epoch 326 | Batch 50/100 | Loss 0.000000
Epoch 326 | Batch 60/100 | Loss 0.000000
Epoch 326 | Batch 70/100 | Loss 0.000000
Epoch 326 | Batch 80/100 | Loss 0.000000
Epoch 326 | Batch 90/100 | Loss 0.000000
100 Test Acc = 73.24% +- 1.38%
Epoch 327 | Batch 0/100 | Loss 0.000000
Epoch 327 | Batch 10/100 | Loss 0.000000
Epoch 327 | Batch 20/100 | Loss 0.000000
Epoch 327 | Batch 30/100 | Loss 0.000000
Epoch 327 | Batch 40/100 | Loss 0.000000
Epoch 327 | Batch 50/100 | Loss 0.000000
Epoch 327 | Batch 60/100 | Loss 0.000000
Epoch 327 | Batch 70/100 | Loss 0.000000
Epoch 327 | Batch 80/100 | Loss 0.000000
Epoch 327 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.58% +- 1.24%
Epoch 328 | Batch 0/100 | Loss 0.000000
Epoch 328 | Batch 10/100 | Loss 0.000000
Epoch 328 | Batch 20/100 | Loss 0.000000
Epoch 328 | Batch 30/100 | Loss 0.000000
Epoch 328 | Batch 40/100 | Loss 0.000000
Epoch 328 | Batch 50/100 | Loss 0.000000
Epoch 328 | Batch 60/100 | Loss 0.000000
Epoch 328 | Batch 70/100 | Loss 0.000000
Epoch 328 | Batch 80/100 | Loss 0.000000
Epoch 328 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.41% +- 1.49%
Epoch 329 | Batch 0/100 | Loss 0.000000
Epoch 329 | Batch 10/100 | Loss 0.000000
Epoch 329 | Batch 20/100 | Loss 0.000000
Epoch 329 | Batch 30/100 | Loss 0.000000
Epoch 329 | Batch 40/100 | Loss 0.000000
Epoch 329 | Batch 50/100 | Loss 0.000000
Epoch 329 | Batch 60/100 | Loss 0.000000
Epoch 329 | Batch 70/100 | Loss 0.000000
Epoch 329 | Batch 80/100 | Loss 0.000000
Epoch 329 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.53% +- 1.38%
Epoch 330 | Batch 0/100 | Loss 0.000000
Epoch 330 | Batch 10/100 | Loss 0.000000
Epoch 330 | Batch 20/100 | Loss 0.000000
Epoch 330 | Batch 30/100 | Loss 0.000000
Epoch 330 | Batch 40/100 | Loss 0.000000
Epoch 330 | Batch 50/100 | Loss 0.000000
Epoch 330 | Batch 60/100 | Loss 0.000000
Epoch 330 | Batch 70/100 | Loss 0.000000
Epoch 330 | Batch 80/100 | Loss 0.000000
Epoch 330 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.21% +- 1.44%
Epoch 331 | Batch 0/100 | Loss 0.000000
Epoch 331 | Batch 10/100 | Loss 0.000000
Epoch 331 | Batch 20/100 | Loss 0.000000
Epoch 331 | Batch 30/100 | Loss 0.000000
Epoch 331 | Batch 40/100 | Loss 0.000000
Epoch 331 | Batch 50/100 | Loss 0.000000
Epoch 331 | Batch 60/100 | Loss 0.000000
Epoch 331 | Batch 70/100 | Loss 0.000000
Epoch 331 | Batch 80/100 | Loss 0.000000
Epoch 331 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.74% +- 1.48%
Epoch 332 | Batch 0/100 | Loss 0.000000
Epoch 332 | Batch 10/100 | Loss 0.000000
Epoch 332 | Batch 20/100 | Loss 0.000000
Epoch 332 | Batch 30/100 | Loss 0.000000
Epoch 332 | Batch 40/100 | Loss 0.000000
Epoch 332 | Batch 50/100 | Loss 0.000000
Epoch 332 | Batch 60/100 | Loss 0.000000
Epoch 332 | Batch 70/100 | Loss 0.000000
Epoch 332 | Batch 80/100 | Loss 0.000000
Epoch 332 | Batch 90/100 | Loss 0.000000
100 Test Acc = 70.85% +- 1.59%
Epoch 333 | Batch 0/100 | Loss 0.000000
Epoch 333 | Batch 10/100 | Loss 0.000000
Epoch 333 | Batch 20/100 | Loss 0.000000
Epoch 333 | Batch 30/100 | Loss 0.000000
Epoch 333 | Batch 40/100 | Loss 0.000000
Epoch 333 | Batch 50/100 | Loss 0.000000
Epoch 333 | Batch 60/100 | Loss 0.000000
Epoch 333 | Batch 70/100 | Loss 0.000000
Epoch 333 | Batch 80/100 | Loss 0.000000
Epoch 333 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.72% +- 1.35%
Epoch 334 | Batch 0/100 | Loss 0.000000
Epoch 334 | Batch 10/100 | Loss 0.000000
Epoch 334 | Batch 20/100 | Loss 0.000000
Epoch 334 | Batch 30/100 | Loss 0.000000
Epoch 334 | Batch 40/100 | Loss 0.000000
Epoch 334 | Batch 50/100 | Loss 0.000000
Epoch 334 | Batch 60/100 | Loss 0.000000
Epoch 334 | Batch 70/100 | Loss 0.000000
Epoch 334 | Batch 80/100 | Loss 0.000000
Epoch 334 | Batch 90/100 | Loss 0.000000
100 Test Acc = 73.19% +- 1.42%
Epoch 335 | Batch 0/100 | Loss 0.000000
Epoch 335 | Batch 10/100 | Loss 0.000000
Epoch 335 | Batch 20/100 | Loss 0.000000
Epoch 335 | Batch 30/100 | Loss 0.000000
Epoch 335 | Batch 40/100 | Loss 0.000000
Epoch 335 | Batch 50/100 | Loss 0.000000
Epoch 335 | Batch 60/100 | Loss 0.000000
Epoch 335 | Batch 70/100 | Loss 0.000000
Epoch 335 | Batch 80/100 | Loss 0.000000
Epoch 335 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.56% +- 1.41%
Epoch 336 | Batch 0/100 | Loss 0.000000
Epoch 336 | Batch 10/100 | Loss 0.000000
Epoch 336 | Batch 20/100 | Loss 0.000000
Epoch 336 | Batch 30/100 | Loss 0.000000
Epoch 336 | Batch 40/100 | Loss 0.000000
Epoch 336 | Batch 50/100 | Loss 0.000000
Epoch 336 | Batch 60/100 | Loss 0.000000
Epoch 336 | Batch 70/100 | Loss 0.000000
Epoch 336 | Batch 80/100 | Loss 0.000000
Epoch 336 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.80% +- 1.47%
Epoch 337 | Batch 0/100 | Loss 0.000000
Epoch 337 | Batch 10/100 | Loss 0.000000
Epoch 337 | Batch 20/100 | Loss 0.000000
Epoch 337 | Batch 30/100 | Loss 0.000000
Epoch 337 | Batch 40/100 | Loss 0.000000
Epoch 337 | Batch 50/100 | Loss 0.000000
Epoch 337 | Batch 60/100 | Loss 0.000000
Epoch 337 | Batch 70/100 | Loss 0.000000
Epoch 337 | Batch 80/100 | Loss 0.000000
Epoch 337 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.85% +- 1.39%
Epoch 338 | Batch 0/100 | Loss 0.000000
Epoch 338 | Batch 10/100 | Loss 0.000000
Epoch 338 | Batch 20/100 | Loss 0.000000
Epoch 338 | Batch 30/100 | Loss 0.000000
Epoch 338 | Batch 40/100 | Loss 0.000000
Epoch 338 | Batch 50/100 | Loss 0.000000
Epoch 338 | Batch 60/100 | Loss 0.000000
Epoch 338 | Batch 70/100 | Loss 0.000000
Epoch 338 | Batch 80/100 | Loss 0.000000
Epoch 338 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.04% +- 1.51%
Epoch 339 | Batch 0/100 | Loss 0.000000
Epoch 339 | Batch 10/100 | Loss 0.000000
Epoch 339 | Batch 20/100 | Loss 0.000000
Epoch 339 | Batch 30/100 | Loss 0.000000
Epoch 339 | Batch 40/100 | Loss 0.000000
Epoch 339 | Batch 50/100 | Loss 0.000000
Epoch 339 | Batch 60/100 | Loss 0.000000
Epoch 339 | Batch 70/100 | Loss 0.000000
Epoch 339 | Batch 80/100 | Loss 0.000000
Epoch 339 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.11% +- 1.36%
Epoch 340 | Batch 0/100 | Loss 0.000000
Epoch 340 | Batch 10/100 | Loss 0.000000
Epoch 340 | Batch 20/100 | Loss 0.000000
Epoch 340 | Batch 30/100 | Loss 0.000000
Epoch 340 | Batch 40/100 | Loss 0.000000
Epoch 340 | Batch 50/100 | Loss 0.000000
Epoch 340 | Batch 60/100 | Loss 0.000000
Epoch 340 | Batch 70/100 | Loss 0.000000
Epoch 340 | Batch 80/100 | Loss 0.000000
Epoch 340 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.92% +- 1.31%
Epoch 341 | Batch 0/100 | Loss 0.000000
Epoch 341 | Batch 10/100 | Loss 0.000000
Epoch 341 | Batch 20/100 | Loss 0.000000
Epoch 341 | Batch 30/100 | Loss 0.000000
Epoch 341 | Batch 40/100 | Loss 0.000000
Epoch 341 | Batch 50/100 | Loss 0.000000
Epoch 341 | Batch 60/100 | Loss 0.000000
Epoch 341 | Batch 70/100 | Loss 0.000000
Epoch 341 | Batch 80/100 | Loss 0.000000
Epoch 341 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.00% +- 1.17%
Epoch 342 | Batch 0/100 | Loss 0.000000
Epoch 342 | Batch 10/100 | Loss 0.000000
Epoch 342 | Batch 20/100 | Loss 0.000000
Epoch 342 | Batch 30/100 | Loss 0.000000
Epoch 342 | Batch 40/100 | Loss 0.000000
Epoch 342 | Batch 50/100 | Loss 0.000000
Epoch 342 | Batch 60/100 | Loss 0.000000
Epoch 342 | Batch 70/100 | Loss 0.000000
Epoch 342 | Batch 80/100 | Loss 0.000000
Epoch 342 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.14% +- 1.42%
Epoch 343 | Batch 0/100 | Loss 0.000000
Epoch 343 | Batch 10/100 | Loss 0.000000
Epoch 343 | Batch 20/100 | Loss 0.000000
Epoch 343 | Batch 30/100 | Loss 0.000000
Epoch 343 | Batch 40/100 | Loss 0.000000
Epoch 343 | Batch 50/100 | Loss 0.000000
Epoch 343 | Batch 60/100 | Loss 0.000000
Epoch 343 | Batch 70/100 | Loss 0.000000
Epoch 343 | Batch 80/100 | Loss 0.000000
Epoch 343 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.26% +- 1.34%
Epoch 344 | Batch 0/100 | Loss 0.000000
Epoch 344 | Batch 10/100 | Loss 0.000000
Epoch 344 | Batch 20/100 | Loss 0.000000
Epoch 344 | Batch 30/100 | Loss 0.000000
Epoch 344 | Batch 40/100 | Loss 0.000000
Epoch 344 | Batch 50/100 | Loss 0.000000
Epoch 344 | Batch 60/100 | Loss 0.000000
Epoch 344 | Batch 70/100 | Loss 0.000000
Epoch 344 | Batch 80/100 | Loss 0.000000
Epoch 344 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.89% +- 1.38%
Epoch 345 | Batch 0/100 | Loss 0.000000
Epoch 345 | Batch 10/100 | Loss 0.000000
Epoch 345 | Batch 20/100 | Loss 0.000000
Epoch 345 | Batch 30/100 | Loss 0.000000
Epoch 345 | Batch 40/100 | Loss 0.000000
Epoch 345 | Batch 50/100 | Loss 0.000000
Epoch 345 | Batch 60/100 | Loss 0.000000
Epoch 345 | Batch 70/100 | Loss 0.000000
Epoch 345 | Batch 80/100 | Loss 0.000000
Epoch 345 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.95% +- 1.40%
Epoch 346 | Batch 0/100 | Loss 0.000000
Epoch 346 | Batch 10/100 | Loss 0.000000
Epoch 346 | Batch 20/100 | Loss 0.000000
Epoch 346 | Batch 30/100 | Loss 0.000000
Epoch 346 | Batch 40/100 | Loss 0.000000
Epoch 346 | Batch 50/100 | Loss 0.000000
Epoch 346 | Batch 60/100 | Loss 0.000000
Epoch 346 | Batch 70/100 | Loss 0.000000
Epoch 346 | Batch 80/100 | Loss 0.000000
Epoch 346 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.62% +- 1.40%
Epoch 347 | Batch 0/100 | Loss 0.000000
Epoch 347 | Batch 10/100 | Loss 0.000000
Epoch 347 | Batch 20/100 | Loss 0.000000
Epoch 347 | Batch 30/100 | Loss 0.000000
Epoch 347 | Batch 40/100 | Loss 0.000000
Epoch 347 | Batch 50/100 | Loss 0.000000
Epoch 347 | Batch 60/100 | Loss 0.000000
Epoch 347 | Batch 70/100 | Loss 0.000000
Epoch 347 | Batch 80/100 | Loss 0.000000
Epoch 347 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.76% +- 1.52%
Epoch 348 | Batch 0/100 | Loss 0.000000
Epoch 348 | Batch 10/100 | Loss 0.000000
Epoch 348 | Batch 20/100 | Loss 0.000000
Epoch 348 | Batch 30/100 | Loss 0.000000
Epoch 348 | Batch 40/100 | Loss 0.000000
Epoch 348 | Batch 50/100 | Loss 0.000000
